"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,3.23561209508951
1.57542,0,-170,1.73423734930359
1.57542,0,-160,7.16288034301913
1.57542,0,-150,31.857864249176
1.57542,0,-140,15.2047093123756
1.57542,0,-130,11.4867471445113
1.57542,0,-120,9.74947792451237
1.57542,0,-110,8.52782573408026
1.57542,0,-100,7.51040224432885
1.57542,0,-90,6.56029202337032
1.57542,0,-80,5.6035768395802
1.57542,0,-70,4.63435111529768
1.57542,0,-60,3.69963445481473
1.57542,0,-50,2.89711795697967
1.57542,0,-40,2.39682506840911
1.57542,0,-30,2.35408504932439
1.57542,0,-20,2.65609653935725
1.57542,0,-10,3.0078703375241
1.57542,0,0,3.19760368635293
1.57542,0,10,3.15150449751582
1.57542,0,20,2.92271257980134
1.57542,0,30,2.67911789214521
1.57542,0,40,2.65040926607157
1.57542,0,50,2.96997817409006
1.57542,0,60,3.57609963555421
1.57542,0,70,4.34035468711684
1.57542,0,80,5.17321479923846
1.57542,0,90,6.02958476146274
1.57542,0,100,6.90363216368605
1.57542,0,110,7.83410603728137
1.57542,0,120,8.91655145197021
1.57542,0,130,10.4451943710107
1.57542,0,140,13.8901617925153
1.57542,0,150,32.7157088574145
1.57542,0,160,6.62512871302665
1.57542,0,170,2.38464273611475
1.57542,0,180,3.23561209508951
