"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,4.07564772097443
1.57542,0,-170,2.40195076486895
1.57542,0,-160,6.71084858369619
1.57542,0,-150,28.2705871742497
1.57542,0,-140,15.6303088951326
1.57542,0,-130,11.6058118161075
1.57542,0,-120,9.75905406437857
1.57542,0,-110,8.5011979180393
1.57542,0,-100,7.48913975060718
1.57542,0,-90,6.5694322921934
1.57542,0,-80,5.65036725270416
1.57542,0,-70,4.70525734599964
1.57542,0,-60,3.76193099343197
1.57542,0,-50,2.9053116884619
1.57542,0,-40,2.31377971060679
1.57542,0,-30,2.20290483927478
1.57542,0,-20,2.50192143921329
1.57542,0,-10,2.87967176382852
1.57542,0,0,3.09695619964675
1.57542,0,10,3.07526546075663
1.57542,0,20,2.86914144027677
1.57542,0,30,2.64631685427036
1.57542,0,40,2.63325526408111
1.57542,0,50,2.96022638312335
1.57542,0,60,3.56646094837699
1.57542,0,70,4.32488105244467
1.57542,0,80,5.14560130243845
1.57542,0,90,5.98492290933448
1.57542,0,100,6.84266883920916
1.57542,0,110,7.76259257289542
1.57542,0,120,8.83495864227891
1.57542,0,130,10.3275274966166
1.57542,0,140,13.5470157275274
1.57542,0,150,59.5514645174762
1.57542,0,160,7.40062752640236
1.57542,0,170,3.01355942390116
1.57542,0,180,4.07564772097443
