"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,4.54161746082016
1.57542,0,-170,2.767153823527
1.57542,0,-160,7.42056823812158
1.57542,0,-150,41.218039507715
1.57542,0,-140,14.3299076996548
1.57542,0,-130,10.8311771556739
1.57542,0,-120,9.15807321421278
1.57542,0,-110,7.9770738754989
1.57542,0,-100,6.99402770220876
1.57542,0,-90,6.09372030991061
1.57542,0,-80,5.22784219427432
1.57542,0,-70,4.41203381387425
1.57542,0,-60,3.71745220800016
1.57542,0,-50,3.26728809551405
1.57542,0,-40,3.19419005000047
1.57542,0,-30,3.49788768348003
1.57542,0,-20,3.99244901766036
1.57542,0,-10,4.44406313069814
1.57542,0,0,4.68292683945668
1.57542,0,10,4.64313671043049
1.57542,0,20,4.37066848799891
1.57542,0,30,4.00492876596125
1.57542,0,40,3.73480884573891
1.57542,0,50,3.72475978589085
1.57542,0,60,4.03092668090807
1.57542,0,70,4.59656939786816
1.57542,0,80,5.33072877993633
1.57542,0,90,6.16868261427644
1.57542,0,100,7.09596375995648
1.57542,0,110,8.15886649452168
1.57542,0,120,9.4849012087316
1.57542,0,130,11.4694278725616
1.57542,0,140,16.0550087906458
1.57542,0,150,23.7043457264836
1.57542,0,160,6.56524599878728
1.57542,0,170,3.70970643515899
1.57542,0,180,4.54161746082016
