"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,4.42411217386067
1.57542,0,-170,2.58941737989738
1.57542,0,-160,7.44906608011653
1.57542,0,-150,57.9506810937336
1.57542,0,-140,14.1369469092972
1.57542,0,-130,10.7327062894594
1.57542,0,-120,9.02168587891309
1.57542,0,-110,7.75894364557518
1.57542,0,-100,6.69003734427776
1.57542,0,-90,5.72007803446717
1.57542,0,-80,4.80196140414169
1.57542,0,-70,3.9483054012611
1.57542,0,-60,3.23719478152375
1.57542,0,-50,2.81198084699092
1.57542,0,-40,2.81321854078313
1.57542,0,-30,3.19611123570741
1.57542,0,-20,3.73183250038403
1.57542,0,-10,4.18721276409945
1.57542,0,0,4.4069812971666
1.57542,0,10,4.33532551666221
1.57542,0,20,4.02434797191074
1.57542,0,30,3.62217833634312
1.57542,0,40,3.3314587263932
1.57542,0,50,3.32083308354411
1.57542,0,60,3.62345196752064
1.57542,0,70,4.15664225038904
1.57542,0,80,4.82935697045794
1.57542,0,90,5.59326386232276
1.57542,0,100,6.44617590743358
1.57542,0,110,7.42896174049496
1.57542,0,120,8.64126397422706
1.57542,0,130,10.4144861881282
1.57542,0,140,14.3848574924512
1.57542,0,150,28.0846415472327
1.57542,0,160,6.64689508508706
1.57542,0,170,3.44469783274523
1.57542,0,180,4.42411217386067
