"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,4.84288949997057
1.57542,0,-170,3.37206430468977
1.57542,0,-160,8.10507573547055
1.57542,0,-150,38.4068035534881
1.57542,0,-140,15.0264474689312
1.57542,0,-130,11.2362427195953
1.57542,0,-120,9.36200474446663
1.57542,0,-110,8.04399136179096
1.57542,0,-100,6.97683704483149
1.57542,0,-90,6.0387102364478
1.57542,0,-80,5.17455572929845
1.57542,0,-70,4.39402723208817
1.57542,0,-60,3.76403392575564
1.57542,0,-50,3.39856979333926
1.57542,0,-40,3.40410665563841
1.57542,0,-30,3.75441768235226
1.57542,0,-20,4.26739311659592
1.57542,0,-10,4.7249116458771
1.57542,0,0,4.96755386696756
1.57542,0,10,4.93512449895841
1.57542,0,20,4.67557817052004
1.57542,0,30,4.32283650066578
1.57542,0,40,4.04700430707983
1.57542,0,50,3.98577577493792
1.57542,0,60,4.18551701379114
1.57542,0,70,4.60548866733342
1.57542,0,80,5.17673452347738
1.57542,0,90,5.85052123447167
1.57542,0,100,6.61800937168649
1.57542,0,110,7.50914132705245
1.57542,0,120,8.59369690968529
1.57542,0,130,10.1060660858295
1.57542,0,140,13.1854028952958
1.57542,0,150,32.683911233659
1.57542,0,160,8.95682235123385
1.57542,0,170,4.33738694157602
1.57542,0,180,4.84288949997057
