"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,5.25772736301873
1.57542,0,-170,3.92554161840605
1.57542,0,-160,8.31774910769398
1.57542,0,-150,48.6078783029262
1.57542,0,-140,14.3359006959006
1.57542,0,-130,10.6889890021248
1.57542,0,-120,8.89045152743796
1.57542,0,-110,7.63772336531531
1.57542,0,-100,6.63536200715261
1.57542,0,-90,5.75459184812483
1.57542,0,-80,4.92786254907513
1.57542,0,-70,4.16505080082207
1.57542,0,-60,3.55277998839802
1.57542,0,-50,3.23300674645771
1.57542,0,-40,3.31503005606649
1.57542,0,-30,3.73743488198755
1.57542,0,-20,4.29335969484848
1.57542,0,-10,4.76672704990109
1.57542,0,0,5.00580063667154
1.57542,0,10,4.95309977675058
1.57542,0,20,4.65519658372838
1.57542,0,30,4.24569379748965
1.57542,0,40,3.90204804538728
1.57542,0,50,3.78017091931429
1.57542,0,60,3.94397519893559
1.57542,0,70,4.35319377269377
1.57542,0,80,4.92688954030584
1.57542,0,90,5.6063163458692
1.57542,0,100,6.38344360950038
1.57542,0,110,7.30399302041786
1.57542,0,120,8.4703045211275
1.57542,0,130,10.1910092067216
1.57542,0,140,13.9391105562012
1.57542,0,150,34.3257900797394
1.57542,0,160,7.75261228524513
1.57542,0,170,4.5315438519129
1.57542,0,180,5.25772736301873
