"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,5.03883311216536
1.57542,0,-170,2.81985705042104
1.57542,0,-160,7.16893120349981
1.57542,0,-150,33.0074493149967
1.57542,0,-140,15.1218581799541
1.57542,0,-130,11.2804875295487
1.57542,0,-120,9.43857940506804
1.57542,0,-110,8.15219216675026
1.57542,0,-100,7.10852767794951
1.57542,0,-90,6.18245710809576
1.57542,0,-80,5.30641976271722
1.57542,0,-70,4.47395498472731
1.57542,0,-60,3.73990999564592
1.57542,0,-50,3.22225762079881
1.57542,0,-40,3.07083289287381
1.57542,0,-30,3.31607591490877
1.57542,0,-20,3.77728511682377
1.57542,0,-10,4.20881769306171
1.57542,0,0,4.43460149940214
1.57542,0,10,4.38878240583923
1.57542,0,20,4.12123825085397
1.57542,0,30,3.78034902181695
1.57542,0,40,3.56521843274283
1.57542,0,50,3.63251038384981
1.57542,0,60,4.00497229165424
1.57542,0,70,4.59962466263072
1.57542,0,80,5.3262345265255
1.57542,0,90,6.13666843832247
1.57542,0,100,7.03491579269016
1.57542,0,110,8.07738356842742
1.57542,0,120,9.38976661538534
1.57542,0,130,11.3571639143459
1.57542,0,140,15.8830885604117
1.57542,0,150,23.8781060760405
1.57542,0,160,6.40773426708534
1.57542,0,170,4.03781230433107
1.57542,0,180,5.03883311216536
