"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,4.95715191175405
1.57542,0,-170,3.09888718460156
1.57542,0,-160,6.6653173930026
1.57542,0,-150,26.0336661953463
1.57542,0,-140,15.9684166077357
1.57542,0,-130,11.5255403378473
1.57542,0,-120,9.47638417630497
1.57542,0,-110,8.07724363446659
1.57542,0,-100,6.95408591381511
1.57542,0,-90,5.96781133894403
1.57542,0,-80,5.0625646528135
1.57542,0,-70,4.25635632337414
1.57542,0,-60,3.63460338243186
1.57542,0,-50,3.33388694559233
1.57542,0,-40,3.45452790592596
1.57542,0,-30,3.92409978378664
1.57542,0,-20,4.52796325033854
1.57542,0,-10,5.04328746223639
1.57542,0,0,5.31240358435524
1.57542,0,10,5.27567359904248
1.57542,0,20,4.98048115628194
1.57542,0,30,4.55794328844153
1.57542,0,40,4.17511288214384
1.57542,0,50,3.97954420345794
1.57542,0,60,4.05040954663858
1.57542,0,70,4.38323004329825
1.57542,0,80,4.92456544065917
1.57542,0,90,5.62266871268708
1.57542,0,100,6.46234289523055
1.57542,0,110,7.47802335026582
1.57542,0,120,8.76660426817276
1.57542,0,130,10.6468542850591
1.57542,0,140,14.6865079722822
1.57542,0,150,29.3928130017966
1.57542,0,160,7.09599983601717
1.57542,0,170,3.9036462281975
1.57542,0,180,4.95715191175405
