"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,2.38070211463384
1.57542,0,-170,2.88429542320718
1.57542,0,-160,10.6365459318319
1.57542,0,-150,25.6918669571712
1.57542,0,-140,14.2032616568923
1.57542,0,-130,12.0219205617299
1.57542,0,-120,10.88315829786
1.57542,0,-110,9.93801727866771
1.57542,0,-100,9.01363207999858
1.57542,0,-90,8.03393689224884
1.57542,0,-80,6.97473868286192
1.57542,0,-70,5.86630377944442
1.57542,0,-60,4.76374287914731
1.57542,0,-50,3.73335142497911
1.57542,0,-40,2.8724499595734
1.57542,0,-30,2.32524358742677
1.57542,0,-20,2.17967655161782
1.57542,0,-10,2.28751440312587
1.57542,0,0,2.40326047363209
1.57542,0,10,2.4143372914255
1.57542,0,20,2.37958426205544
1.57542,0,30,2.47930424208764
1.57542,0,40,2.8677954055781
1.57542,0,50,3.53483935533431
1.57542,0,60,4.37531610328902
1.57542,0,70,5.2976509933303
1.57542,0,80,6.24416485618492
1.57542,0,90,7.18288219207626
1.57542,0,100,8.11098467660781
1.57542,0,110,9.05903229682111
1.57542,0,120,10.0833863810424
1.57542,0,130,11.3604260835351
1.57542,0,140,13.9075186106595
1.57542,0,150,29.911661751354
1.57542,0,160,9.51415357556264
1.57542,0,170,3.08192328956529
1.57542,0,180,2.38070211463383
