"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,3.67329789582275
1.57542,0,-170,2.08275988540625
1.57542,0,-160,7.6208237818812
1.57542,0,-150,48.9057540044661
1.57542,0,-140,14.1191029787661
1.57542,0,-130,10.5956399805159
1.57542,0,-120,8.88908490778156
1.57542,0,-110,7.71346052682344
1.57542,0,-100,6.7654747244312
1.57542,0,-90,5.89825881212079
1.57542,0,-80,5.03448435654464
1.57542,0,-70,4.17435009734479
1.57542,0,-60,3.3793047110798
1.57542,0,-50,2.77012755606922
1.57542,0,-40,2.52029569934853
1.57542,0,-30,2.70097970437312
1.57542,0,-20,3.12889444992983
1.57542,0,-10,3.54009208670339
1.57542,0,0,3.75318125934013
1.57542,0,10,3.69834499251035
1.57542,0,20,3.41803035548191
1.57542,0,30,3.05921257808105
1.57542,0,40,2.84319444372476
1.57542,0,50,2.96152067738936
1.57542,0,60,3.43052411300092
1.57542,0,70,4.13085400055256
1.57542,0,80,4.94843636892549
1.57542,0,90,5.82187588198265
1.57542,0,100,6.74839941114486
1.57542,0,110,7.7906629842162
1.57542,0,120,9.09067084107334
1.57542,0,130,11.0459438432567
1.57542,0,140,15.5024771189733
1.57542,0,150,25.7682730651522
1.57542,0,160,7.2500014727253
1.57542,0,170,3.20162683078229
1.57542,0,180,3.67329789582275
