"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,3.62584496675851
1.57542,0,-170,2.15184363130989
1.57542,0,-160,8.50944256079472
1.57542,0,-150,35.2034663391053
1.57542,0,-140,14.0404447635509
1.57542,0,-130,10.9373768827121
1.57542,0,-120,9.39537516738217
1.57542,0,-110,8.28211314668826
1.57542,0,-100,7.33409797145771
1.57542,0,-90,6.43214454945466
1.57542,0,-80,5.51956511185042
1.57542,0,-70,4.61028824883798
1.57542,0,-60,3.77310746242337
1.57542,0,-50,3.12481225203924
1.57542,0,-40,2.82056188282389
1.57542,0,-30,2.93033408077223
1.57542,0,-20,3.30043896160375
1.57542,0,-10,3.68007045986489
1.57542,0,0,3.88722196576412
1.57542,0,10,3.85642852944451
1.57542,0,20,3.64271115012359
1.57542,0,30,3.40282540638302
1.57542,0,40,3.33211657329149
1.57542,0,50,3.54603697453723
1.57542,0,60,4.01458197000411
1.57542,0,70,4.64127184452032
1.57542,0,80,5.35159781571565
1.57542,0,90,6.11441571981266
1.57542,0,100,6.94339917162195
1.57542,0,110,7.89776631129291
1.57542,0,120,9.09068235617569
1.57542,0,130,10.8481971190547
1.57542,0,140,14.7471436476193
1.57542,0,150,29.8243046626516
1.57542,0,160,7.11779200898657
1.57542,0,170,2.90523628661352
1.57542,0,180,3.62584496675851
