"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,5.54735806404293
1.57542,0,-170,3.03239748788801
1.57542,0,-160,6.64761614828797
1.57542,0,-150,24.96192016075
1.57542,0,-140,16.9211082387794
1.57542,0,-130,12.1667178863871
1.57542,0,-120,9.95471658630587
1.57542,0,-110,8.43833222774395
1.57542,0,-100,7.23692787233729
1.57542,0,-90,6.2087319902004
1.57542,0,-80,5.28582348357819
1.57542,0,-70,4.47263878609102
1.57542,0,-60,3.84027365935394
1.57542,0,-50,3.50463171387774
1.57542,0,-40,3.55410905871023
1.57542,0,-30,3.93438018303152
1.57542,0,-20,4.4544091162634
1.57542,0,-10,4.90182926409942
1.57542,0,0,5.12443079971726
1.57542,0,10,5.06916662015835
1.57542,0,20,4.7923048062614
1.57542,0,30,4.43435950894722
1.57542,0,40,4.16271146837417
1.57542,0,50,4.09941726168147
1.57542,0,60,4.27584389340851
1.57542,0,70,4.65467882081028
1.57542,0,80,5.18664473094138
1.57542,0,90,5.84831168970571
1.57542,0,100,6.66174236225821
1.57542,0,110,7.70477004222526
1.57542,0,120,9.13305798527898
1.57542,0,130,11.3966793426188
1.57542,0,140,16.8141726718622
1.57542,0,150,20.0103855272859
1.57542,0,160,5.22350081979996
1.57542,0,170,4.1844781209021
1.57542,0,180,5.54735806404294
