"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,3.63097429578167
1.57542,0,-170,2.51662936283589
1.57542,0,-160,8.66003574730518
1.57542,0,-150,37.5021503186877
1.57542,0,-140,14.5287767326901
1.57542,0,-130,11.5063311720624
1.57542,0,-120,9.9851488084671
1.57542,0,-110,8.8433431201819
1.57542,0,-100,7.85780903421045
1.57542,0,-90,6.93750103626585
1.57542,0,-80,6.03240015693001
1.57542,0,-70,5.14224678353865
1.57542,0,-60,4.30832602573099
1.57542,0,-50,3.61064013767326
1.57542,0,-40,3.16980703125605
1.57542,0,-30,3.08131980898876
1.57542,0,-20,3.28022885062581
1.57542,0,-10,3.56000122676181
1.57542,0,0,3.73334521008197
1.57542,0,10,3.72157919599568
1.57542,0,20,3.56942537555244
1.57542,0,30,3.42319365344049
1.57542,0,40,3.46105965739314
1.57542,0,50,3.78097375778019
1.57542,0,60,4.35612021511913
1.57542,0,70,5.10697559465732
1.57542,0,80,5.96726768320608
1.57542,0,90,6.89804125441784
1.57542,0,100,7.89070050256075
1.57542,0,110,8.97198823364898
1.57542,0,120,10.2135507637201
1.57542,0,130,11.8607555558685
1.57542,0,140,15.2223588107435
1.57542,0,150,38.5352816942962
1.57542,0,160,7.90017805057274
1.57542,0,170,3.33417855892803
1.57542,0,180,3.63097429578168
