"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,4.70183866608181
1.57542,0,-170,2.92407652811985
1.57542,0,-160,6.82145623747212
1.57542,0,-150,26.9560133868924
1.57542,0,-140,15.7286979541325
1.57542,0,-130,11.4535124401696
1.57542,0,-120,9.4900819784172
1.57542,0,-110,8.14449304693049
1.57542,0,-100,7.05788241832706
1.57542,0,-90,6.09252139994213
1.57542,0,-80,5.18154796593287
1.57542,0,-70,4.32612738772395
1.57542,0,-60,3.59288013704018
1.57542,0,-50,3.11309501955237
1.57542,0,-40,3.03274990199148
1.57542,0,-30,3.3445969042195
1.57542,0,-20,3.8411645822047
1.57542,0,-10,4.28198329795772
1.57542,0,0,4.50272732010111
1.57542,0,10,4.44377830698821
1.57542,0,20,4.15489646854055
1.57542,0,30,3.77982921547
1.57542,0,40,3.51526245950554
1.57542,0,50,3.52903075462386
1.57542,0,60,3.86348484219462
1.57542,0,70,4.44341066703313
1.57542,0,80,5.17536206219878
1.57542,0,90,6.00913344659003
1.57542,0,100,6.95359192875095
1.57542,0,110,8.07670925508725
1.57542,0,120,9.5218700627317
1.57542,0,130,11.7201656754761
1.57542,0,140,16.8614229993254
1.57542,0,150,21.6423133783469
1.57542,0,160,6.24602213160246
1.57542,0,170,3.69834197201616
1.57542,0,180,4.70183866608181
