"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,3.82501742948114
1.57542,0,-170,3.6100839241055
1.57542,0,-160,10.9602736067722
1.57542,0,-150,25.7166458003966
1.57542,0,-140,13.7886157540057
1.57542,0,-130,11.1527514244381
1.57542,0,-120,9.74686342502311
1.57542,0,-110,8.70770931327892
1.57542,0,-100,7.83108472991731
1.57542,0,-90,6.99887988283948
1.57542,0,-80,6.13658052604524
1.57542,0,-70,5.23675563296656
1.57542,0,-60,4.34027310105504
1.57542,0,-50,3.52222467337842
1.57542,0,-40,2.90404916351008
1.57542,0,-30,2.62683138119969
1.57542,0,-20,2.6967242200329
1.57542,0,-10,2.91505633096862
1.57542,0,0,3.06737207806433
1.57542,0,10,3.06166714703483
1.57542,0,20,2.94775988489282
1.57542,0,30,2.89255749450449
1.57542,0,40,3.08306038225169
1.57542,0,50,3.57436790269339
1.57542,0,60,4.28119997326579
1.57542,0,70,5.09629970400785
1.57542,0,80,5.94659231546718
1.57542,0,90,6.79452712038144
1.57542,0,100,7.64383271803579
1.57542,0,110,8.54772226090657
1.57542,0,120,9.60261106748759
1.57542,0,130,11.0400882008874
1.57542,0,140,13.9346002846719
1.57542,0,150,31.1522505662881
1.57542,0,160,9.86241571790292
1.57542,0,170,4.13271616370577
1.57542,0,180,3.82501742948114
