"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,5.51057587691136
1.57542,0,-170,3.30750623516399
1.57542,0,-160,7.46146774633757
1.57542,0,-150,45.4215692128565
1.57542,0,-140,13.2267183063351
1.57542,0,-130,9.78437588562429
1.57542,0,-120,8.11517829066948
1.57542,0,-110,6.96273999781823
1.57542,0,-100,6.02870236247632
1.57542,0,-90,5.1930645173653
1.57542,0,-80,4.41306846551864
1.57542,0,-70,3.72376908737775
1.57542,0,-60,3.22563374224261
1.57542,0,-50,3.05022702603789
1.57542,0,-40,3.26071573488607
1.57542,0,-30,3.75899162315621
1.57542,0,-20,4.34807299359625
1.57542,0,-10,4.83288674804402
1.57542,0,0,5.07092513154107
1.57542,0,10,5.00548394480459
1.57542,0,20,4.68331495570571
1.57542,0,30,4.24237266895254
1.57542,0,40,3.86918023330275
1.57542,0,50,3.72845755428029
1.57542,0,60,3.88519943454392
1.57542,0,70,4.29611265357147
1.57542,0,80,4.88422430009022
1.57542,0,90,5.60126104731035
1.57542,0,100,6.44811182641846
1.57542,0,110,7.47816657890512
1.57542,0,120,8.82063720376329
1.57542,0,130,10.8864051083179
1.57542,0,140,15.6841480712575
1.57542,0,150,22.9351697335692
1.57542,0,160,6.4964547132566
1.57542,0,170,4.58231430985245
1.57542,0,180,5.51057587691137
