"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,3.35216309852748
1.57542,0,-170,1.77649528588422
1.57542,0,-160,7.29986794883582
1.57542,0,-150,36.4195069238201
1.57542,0,-140,14.22966399678
1.57542,0,-130,10.7085249554801
1.57542,0,-120,9.18806797549422
1.57542,0,-110,8.20941959570968
1.57542,0,-100,7.40413826915694
1.57542,0,-90,6.60198453058506
1.57542,0,-80,5.73044065510561
1.57542,0,-70,4.79660368070384
1.57542,0,-60,3.85126290521689
1.57542,0,-50,2.98331831559089
1.57542,0,-40,2.35663141136371
1.57542,0,-30,2.17810265648128
1.57542,0,-20,2.4130416280108
1.57542,0,-10,2.75304294810122
1.57542,0,0,2.95545338959043
1.57542,0,10,2.94004221574141
1.57542,0,20,2.76639995824422
1.57542,0,30,2.61126569914346
1.57542,0,40,2.69488766696113
1.57542,0,50,3.11142835511312
1.57542,0,60,3.77612932419771
1.57542,0,70,4.56504968481091
1.57542,0,80,5.39633856488976
1.57542,0,90,6.23380882945043
1.57542,0,100,7.08758347297827
1.57542,0,110,8.01312434810086
1.57542,0,120,9.10471708740769
1.57542,0,130,10.6148656629403
1.57542,0,140,13.777591911782
1.57542,0,150,45.305469075006
1.57542,0,160,7.86468870805532
1.57542,0,170,2.74258403822433
1.57542,0,180,3.35216309852749
