"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,5.08030511156146
1.57542,0,-170,2.92764352869282
1.57542,0,-160,6.72651645579314
1.57542,0,-150,29.1144631266957
1.57542,0,-140,14.7425424254105
1.57542,0,-130,10.5392857986471
1.57542,0,-120,8.55804260615289
1.57542,0,-110,7.2284667888164
1.57542,0,-100,6.19754293848161
1.57542,0,-90,5.31549742273312
1.57542,0,-80,4.50606419729602
1.57542,0,-70,3.77306017623735
1.57542,0,-60,3.19903967770357
1.57542,0,-50,2.92910672081195
1.57542,0,-40,3.07326455860875
1.57542,0,-30,3.55318738269376
1.57542,0,-20,4.1477727254942
1.57542,0,-10,4.63782177463586
1.57542,0,0,4.87102506738021
1.57542,0,10,4.78930660712386
1.57542,0,20,4.43916200268588
1.57542,0,30,3.95652264298301
1.57542,0,40,3.53055500183513
1.57542,0,50,3.34556886149888
1.57542,0,60,3.49298500404991
1.57542,0,70,3.93067994052129
1.57542,0,80,4.56060322084555
1.57542,0,90,5.31591687475402
1.57542,0,100,6.19359004844209
1.57542,0,110,7.25461467456182
1.57542,0,120,8.62594825569405
1.57542,0,130,10.6726994118304
1.57542,0,140,15.1798046548121
1.57542,0,150,25.3075912768965
1.57542,0,160,6.82652422658729
1.57542,0,170,4.22240828627021
1.57542,0,180,5.08030511156146
