"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,4.08891976180004
1.57542,0,-170,2.81153223235118
1.57542,0,-160,8.56022046501277
1.57542,0,-150,34.7445666240494
1.57542,0,-140,14.2109914858162
1.57542,0,-130,11.2449928253228
1.57542,0,-120,9.75293367547161
1.57542,0,-110,8.65031858083393
1.57542,0,-100,7.70989165416304
1.57542,0,-90,6.83047916652702
1.57542,0,-80,5.95247490497479
1.57542,0,-70,5.07287468995378
1.57542,0,-60,4.24092370103622
1.57542,0,-50,3.55492866105362
1.57542,0,-40,3.15802150588665
1.57542,0,-30,3.14701441544231
1.57542,0,-20,3.42380238097365
1.57542,0,-10,3.75440237535547
1.57542,0,0,3.94501721607237
1.57542,0,10,3.91771457121934
1.57542,0,20,3.71850722048692
1.57542,0,30,3.49798070860342
1.57542,0,40,3.4521717093941
1.57542,0,50,3.70802776598223
1.57542,0,60,4.24742876014389
1.57542,0,70,4.97134113895894
1.57542,0,80,5.7887212602554
1.57542,0,90,6.6464852708265
1.57542,0,100,7.53855582104297
1.57542,0,110,8.51258038315893
1.57542,0,120,9.68017560188964
1.57542,0,130,11.3677500026217
1.57542,0,140,15.1628711519601
1.57542,0,150,29.4258468504482
1.57542,0,160,7.32501058185994
1.57542,0,170,3.54431091828927
1.57542,0,180,4.08891976180004
