"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,4.10944385879252
1.57542,0,-170,2.34092037660991
1.57542,0,-160,6.9680009529297
1.57542,0,-150,37.072156318845
1.57542,0,-140,14.0868785896467
1.57542,0,-130,10.5336384224843
1.57542,0,-120,8.88442576442321
1.57542,0,-110,7.75901288511048
1.57542,0,-100,6.8450541494951
1.57542,0,-90,6.00037457373635
1.57542,0,-80,5.14768473539418
1.57542,0,-70,4.28136906640996
1.57542,0,-60,3.45631850682748
1.57542,0,-50,2.79257487794539
1.57542,0,-40,2.48411789335389
1.57542,0,-30,2.64132082681133
1.57542,0,-20,3.08130934497788
1.57542,0,-10,3.51551013200294
1.57542,0,0,3.75290522229919
1.57542,0,10,3.72777390046095
1.57542,0,20,3.49113248472416
1.57542,0,30,3.19241463307365
1.57542,0,40,3.03291342176263
1.57542,0,50,3.16186507705598
1.57542,0,60,3.57957897640742
1.57542,0,70,4.18865779929314
1.57542,0,80,4.89903756335135
1.57542,0,90,5.66671164557199
1.57542,0,100,6.50363587396807
1.57542,0,110,7.48040410061468
1.57542,0,120,8.72809849354074
1.57542,0,130,10.5952678185416
1.57542,0,140,14.7418621973871
1.57542,0,150,27.4048120230326
1.57542,0,160,6.67062467374062
1.57542,0,170,3.0344077654139
1.57542,0,180,4.10944385879253
