"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,4.64303915165508
1.57542,0,-170,2.82650258928947
1.57542,0,-160,6.29445248554272
1.57542,0,-150,31.2979336256724
1.57542,0,-140,14.378751094371
1.57542,0,-130,10.7968918713565
1.57542,0,-120,9.14261270641445
1.57542,0,-110,7.97366156470996
1.57542,0,-100,6.99596885373135
1.57542,0,-90,6.09623303663753
1.57542,0,-80,5.2255706570209
1.57542,0,-70,4.40015085332025
1.57542,0,-60,3.69253187873562
1.57542,0,-50,3.22532635495819
1.57542,0,-40,3.1285534897617
1.57542,0,-30,3.40255716883167
1.57542,0,-20,3.86612007747352
1.57542,0,-10,4.29045212709143
1.57542,0,0,4.50915918845938
1.57542,0,10,4.45849606651015
1.57542,0,20,4.18823118959341
1.57542,0,30,3.84551351220929
1.57542,0,40,3.62532248009974
1.57542,0,50,3.68128661160234
1.57542,0,60,4.04315639258541
1.57542,0,70,4.64096047789604
1.57542,0,80,5.3916568046617
1.57542,0,90,6.24331669875327
1.57542,0,100,7.18637411484503
1.57542,0,110,8.26222199501199
1.57542,0,120,9.59376496302676
1.57542,0,130,11.6065231081156
1.57542,0,140,16.5702301811392
1.57542,0,150,20.5705818927777
1.57542,0,160,5.67797545083819
1.57542,0,170,3.64646550661568
1.57542,0,180,4.64303915165508
