"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,5.77402542847778
1.57542,0,-170,3.57723562397646
1.57542,0,-160,6.29943676675775
1.57542,0,-150,27.6858653130261
1.57542,0,-140,14.9041008476634
1.57542,0,-130,10.7773954662385
1.57542,0,-120,8.87310788601277
1.57542,0,-110,7.5822444668069
1.57542,0,-100,6.56384156438924
1.57542,0,-90,5.68848242937702
1.57542,0,-80,4.8935304325782
1.57542,0,-70,4.18174811910527
1.57542,0,-60,3.62060150674251
1.57542,0,-50,3.33072236176289
1.57542,0,-40,3.41522164259199
1.57542,0,-30,3.83062191744996
1.57542,0,-20,4.38709698070362
1.57542,0,-10,4.86996204725816
1.57542,0,0,5.12171715691436
1.57542,0,10,5.07950296683875
1.57542,0,20,4.78791257794667
1.57542,0,30,4.38196719644539
1.57542,0,40,4.04191584224187
1.57542,0,50,3.92715624046413
1.57542,0,60,4.10879786684071
1.57542,0,70,4.55813679218496
1.57542,0,80,5.20505234036871
1.57542,0,90,5.99709895780031
1.57542,0,100,6.92930410552067
1.57542,0,110,8.05685424535378
1.57542,0,120,9.52533206496505
1.57542,0,130,11.8061364800359
1.57542,0,140,17.3693446327133
1.57542,0,150,19.7009697421154
1.57542,0,160,5.7116961756816
1.57542,0,170,4.52707201627133
1.57542,0,180,5.77402542847779
