"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,4.62460275695009
1.57542,0,-170,2.98275964771786
1.57542,0,-160,8.30169791552387
1.57542,0,-150,29.802499912187
1.57542,0,-140,12.8215899915106
1.57542,0,-130,9.91399351085755
1.57542,0,-120,8.45271039206244
1.57542,0,-110,7.40052477674463
1.57542,0,-100,6.52025948908128
1.57542,0,-90,5.69471661944703
1.57542,0,-80,4.86139005979453
1.57542,0,-70,4.02852702613812
1.57542,0,-60,3.26606480478725
1.57542,0,-50,2.70695733692837
1.57542,0,-40,2.52762904998872
1.57542,0,-30,2.77128419134048
1.57542,0,-20,3.233816510257
1.57542,0,-10,3.65872420903442
1.57542,0,0,3.87532287046411
1.57542,0,10,3.82144528788928
1.57542,0,20,3.54613143728675
1.57542,0,30,3.20111210341168
1.57542,0,40,3.00495360470063
1.57542,0,50,3.13691189126158
1.57542,0,60,3.60829382532066
1.57542,0,70,4.30694982672665
1.57542,0,80,5.12541573206207
1.57542,0,90,6.00481122558419
1.57542,0,100,6.93795034091983
1.57542,0,110,7.96986700085668
1.57542,0,120,9.21061828834461
1.57542,0,130,11.0095959855727
1.57542,0,140,15.1152906890244
1.57542,0,150,26.2551217584858
1.57542,0,160,7.05375963525867
1.57542,0,170,4.15495179058945
1.57542,0,180,4.62460275695009
