"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,3.77776671362538
1.57542,0,-170,3.15278166504305
1.57542,0,-160,9.47974543898395
1.57542,0,-150,29.9140131118213
1.57542,0,-140,13.777470560167
1.57542,0,-130,10.9676521047361
1.57542,0,-120,9.56424350179055
1.57542,0,-110,8.51982157041058
1.57542,0,-100,7.59655255939525
1.57542,0,-90,6.68582490510845
1.57542,0,-80,5.73428335170266
1.57542,0,-70,4.75713733084616
1.57542,0,-60,3.82474587107681
1.57542,0,-50,3.05943136274762
1.57542,0,-40,2.6420877999302
1.57542,0,-30,2.68814611043567
1.57542,0,-20,3.04294999684224
1.57542,0,-10,3.42294010662712
1.57542,0,0,3.63309456361046
1.57542,0,10,3.60828000329268
1.57542,0,20,3.40490622966755
1.57542,0,30,3.18142928465112
1.57542,0,40,3.13810843540168
1.57542,0,50,3.39173105297004
1.57542,0,60,3.90366411254761
1.57542,0,70,4.56716419994855
1.57542,0,80,5.30036104449871
1.57542,0,90,6.06619370558337
1.57542,0,100,6.8700330197174
1.57542,0,110,7.75226077635205
1.57542,0,120,8.7818494791181
1.57542,0,130,10.1681263267636
1.57542,0,140,12.992100000785
1.57542,0,150,30.356117320567
1.57542,0,160,8.88544684695859
1.57542,0,170,3.5988844049887
1.57542,0,180,3.77776671362538
