"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,3.75226098186846
1.57542,0,-170,2.19018808692066
1.57542,0,-160,7.62417320658523
1.57542,0,-150,44.8629010002554
1.57542,0,-140,14.1494293489004
1.57542,0,-130,11.177178656597
1.57542,0,-120,9.81353027179886
1.57542,0,-110,8.835970061798
1.57542,0,-100,7.9720922478527
1.57542,0,-90,7.1071418198997
1.57542,0,-80,6.19430999122987
1.57542,0,-70,5.25186952061597
1.57542,0,-60,4.34180149211612
1.57542,0,-50,3.56250504511712
1.57542,0,-40,3.05506404398655
1.57542,0,-30,2.93683142318336
1.57542,0,-20,3.14132115379611
1.57542,0,-10,3.44064955409502
1.57542,0,0,3.63656029392871
1.57542,0,10,3.64979979205769
1.57542,0,20,3.52471982810662
1.57542,0,30,3.40234127725713
1.57542,0,40,3.45122163179211
1.57542,0,50,3.76140987431907
1.57542,0,60,4.30212720879508
1.57542,0,70,4.98820750277476
1.57542,0,80,5.74605701713032
1.57542,0,90,6.53535173751998
1.57542,0,100,7.35964111041396
1.57542,0,110,8.27046699808007
1.57542,0,120,9.36748079377008
1.57542,0,130,10.934131918631
1.57542,0,140,14.3871032543502
1.57542,0,150,34.7562124880591
1.57542,0,160,7.14779597583846
1.57542,0,170,2.89472293240789
1.57542,0,180,3.75226098186847
