"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,3.67566892309834
1.57542,0,-170,3.35587934106236
1.57542,0,-160,11.3744280447851
1.57542,0,-150,19.027080872826
1.57542,0,-140,11.5243511475703
1.57542,0,-130,9.83821209647818
1.57542,0,-120,8.93185783810616
1.57542,0,-110,8.16226123365878
1.57542,0,-100,7.41749850270399
1.57542,0,-90,6.64316011171744
1.57542,0,-80,5.80644687330498
1.57542,0,-70,4.92214544881321
1.57542,0,-60,4.04464273497642
1.57542,0,-50,3.26162679029434
1.57542,0,-40,2.70750837117193
1.57542,0,-30,2.51999372872822
1.57542,0,-20,2.66559597459421
1.57542,0,-10,2.91884423808339
1.57542,0,0,3.07516830609291
1.57542,0,10,3.06025732314082
1.57542,0,20,2.93866329556908
1.57542,0,30,2.88976540655821
1.57542,0,40,3.10535997550214
1.57542,0,50,3.63003975871364
1.57542,0,60,4.36563860907361
1.57542,0,70,5.20335274078409
1.57542,0,80,6.08169134115943
1.57542,0,90,6.98738810410558
1.57542,0,100,7.95852816141418
1.57542,0,110,9.08797553901713
1.57542,0,120,10.5313894257352
1.57542,0,130,12.7072483313294
1.57542,0,140,17.8144241323053
1.57542,0,150,22.0629176707342
1.57542,0,160,6.81067085617285
1.57542,0,170,3.19769887845232
1.57542,0,180,3.67566892309834
