"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,3.45168357159708
1.57542,0,-170,2.50626829926182
1.57542,0,-160,8.66424570673908
1.57542,0,-150,31.8333963929252
1.57542,0,-140,13.5802320230476
1.57542,0,-130,10.8711476702267
1.57542,0,-120,9.62481001198743
1.57542,0,-110,8.72253220351729
1.57542,0,-100,7.90424187774782
1.57542,0,-90,7.0545989083447
1.57542,0,-80,6.12998211673868
1.57542,0,-70,5.15417657663492
1.57542,0,-60,4.18837588383279
1.57542,0,-50,3.32156785268028
1.57542,0,-40,2.69326429792468
1.57542,0,-30,2.46293812571614
1.57542,0,-20,2.61122863657783
1.57542,0,-10,2.89023484823411
1.57542,0,0,3.07139724916416
1.57542,0,10,3.06909652856032
1.57542,0,20,2.94132795242186
1.57542,0,30,2.86116434364681
1.57542,0,40,3.02303799661704
1.57542,0,50,3.4891106621826
1.57542,0,60,4.17385672885502
1.57542,0,70,4.96620984464635
1.57542,0,80,5.79218670623968
1.57542,0,90,6.61854965205028
1.57542,0,100,7.45587231354122
1.57542,0,110,8.35974166437435
1.57542,0,120,9.42547527160065
1.57542,0,130,10.9117640431607
1.57542,0,140,14.1265532944197
1.57542,0,150,50.3015785078023
1.57542,0,160,8.13275786541535
1.57542,0,170,3.4230267908876
1.57542,0,180,3.45168357159708
