"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,4.24840798360076
1.57542,0,-170,2.92537700591707
1.57542,0,-160,9.11130779395668
1.57542,0,-150,29.2005979853313
1.57542,0,-140,13.4259778039341
1.57542,0,-130,10.4746258039837
1.57542,0,-120,8.93409653657706
1.57542,0,-110,7.79528776852839
1.57542,0,-100,6.81559062120034
1.57542,0,-90,5.88163229976271
1.57542,0,-80,4.94558813834209
1.57542,0,-70,4.03400724450148
1.57542,0,-60,3.23671086749655
1.57542,0,-50,2.70939911418868
1.57542,0,-40,2.62850929265963
1.57542,0,-30,2.97977822823192
1.57542,0,-20,3.51736519936132
1.57542,0,-10,3.986879807917
1.57542,0,0,4.22585133076762
1.57542,0,10,4.17814655501479
1.57542,0,20,3.89684595021468
1.57542,0,30,3.52870394867039
1.57542,0,40,3.27043019127586
1.57542,0,50,3.28264831801587
1.57542,0,60,3.59685357245463
1.57542,0,70,4.13496155630754
1.57542,0,80,4.80674580648462
1.57542,0,90,5.56000014320933
1.57542,0,100,6.39166475538228
1.57542,0,110,7.34659487068245
1.57542,0,120,8.51712082370823
1.57542,0,130,10.1738634250571
1.57542,0,140,13.6113144650495
1.57542,0,150,58.574930407898
1.57542,0,160,8.21998417575194
1.57542,0,170,3.81954747245755
1.57542,0,180,4.24840798360076
