"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,5.88543990695213
1.57542,0,-170,3.82580902898149
1.57542,0,-160,5.86856815133456
1.57542,0,-150,20.0920578273697
1.57542,0,-140,18.1288170886306
1.57542,0,-130,12.1874426490174
1.57542,0,-120,9.64052145109344
1.57542,0,-110,7.98789086086877
1.57542,0,-100,6.74371057505147
1.57542,0,-90,5.73161299634701
1.57542,0,-80,4.86575266854634
1.57542,0,-70,4.14105197138233
1.57542,0,-60,3.63180991557309
1.57542,0,-50,3.46136817821765
1.57542,0,-40,3.69748238072495
1.57542,0,-30,4.2436830216811
1.57542,0,-20,4.88998152364715
1.57542,0,-10,5.42278736113221
1.57542,0,0,5.68745979832485
1.57542,0,10,5.62517514906056
1.57542,0,20,5.28667304302542
1.57542,0,30,4.81097379399657
1.57542,0,40,4.37615008095903
1.57542,0,50,4.13861612431089
1.57542,0,60,4.17797634632439
1.57542,0,70,4.48303970716796
1.57542,0,80,4.99583603690948
1.57542,0,90,5.66666272062843
1.57542,0,100,6.48320215826045
1.57542,0,110,7.47679445922812
1.57542,0,120,8.74046514565401
1.57542,0,130,10.6079060379387
1.57542,0,140,14.752372324561
1.57542,0,150,27.0018198828671
1.57542,0,160,6.82961473232798
1.57542,0,170,4.74115126051737
1.57542,0,180,5.88543990695214
