"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,5.07854662718671
1.57542,0,-170,3.46257134503234
1.57542,0,-160,8.57464177815228
1.57542,0,-150,42.1708183378169
1.57542,0,-140,13.9657754874337
1.57542,0,-130,10.3536754140244
1.57542,0,-120,8.49475330945089
1.57542,0,-110,7.19671007535121
1.57542,0,-100,6.184660785773
1.57542,0,-90,5.32207991569392
1.57542,0,-80,4.51960259289252
1.57542,0,-70,3.76117231701882
1.57542,0,-60,3.10827749503944
1.57542,0,-50,2.69890179597448
1.57542,0,-40,2.68927919115369
1.57542,0,-30,3.06231996798593
1.57542,0,-20,3.59898104447797
1.57542,0,-10,4.06368315651424
1.57542,0,0,4.29682821662949
1.57542,0,10,4.23532914158436
1.57542,0,20,3.91986255884247
1.57542,0,30,3.48668600540312
1.57542,0,40,3.13873545812755
1.57542,0,50,3.07305145559889
1.57542,0,60,3.35770166937503
1.57542,0,70,3.90895152291962
1.57542,0,80,4.61102109848517
1.57542,0,90,5.39515846888102
1.57542,0,100,6.25676998327868
1.57542,0,110,7.25484175260001
1.57542,0,120,8.50932210151771
1.57542,0,130,10.3291338350067
1.57542,0,140,14.0836653038107
1.57542,0,150,42.8529966638891
1.57542,0,160,8.49447211158872
1.57542,0,170,4.54818317104815
1.57542,0,180,5.07854662718671
