"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,3.01407272136055
1.57542,0,-170,1.38563161500936
1.57542,0,-160,6.90796324197783
1.57542,0,-150,28.2807647412591
1.57542,0,-140,16.3694937106479
1.57542,0,-130,12.5381100562946
1.57542,0,-120,10.8195438052732
1.57542,0,-110,9.61051711816915
1.57542,0,-100,8.57493134413296
1.57542,0,-90,7.57625475623661
1.57542,0,-80,6.55205096274595
1.57542,0,-70,5.50648660394393
1.57542,0,-60,4.4877885742942
1.57542,0,-50,3.57832043424483
1.57542,0,-40,2.90867714889163
1.57542,0,-30,2.62529804311777
1.57542,0,-20,2.7171150198021
1.57542,0,-10,2.95755700230414
1.57542,0,0,3.12205763665784
1.57542,0,10,3.11938920299994
1.57542,0,20,2.99842295603749
1.57542,0,30,2.91820814623668
1.57542,0,40,3.0617141727244
1.57542,0,50,3.50040916513968
1.57542,0,60,4.17013827023505
1.57542,0,70,4.97128745468375
1.57542,0,80,5.82845872999699
1.57542,0,90,6.69838281274607
1.57542,0,100,7.57607415044984
1.57542,0,110,8.49865185193937
1.57542,0,120,9.54473079780368
1.57542,0,130,10.9729918498171
1.57542,0,140,14.2038432332113
1.57542,0,150,34.6918601220822
1.57542,0,160,6.88293442021628
1.57542,0,170,2.23193744481978
1.57542,0,180,3.01407272136055
