"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,2.94333146170547
1.57542,0,-170,1.89318518522549
1.57542,0,-160,8.58708887355071
1.57542,0,-150,35.0791639710757
1.57542,0,-140,14.2744666656097
1.57542,0,-130,11.2658294478268
1.57542,0,-120,9.72007048376764
1.57542,0,-110,8.54795175189827
1.57542,0,-100,7.53209645281318
1.57542,0,-90,6.58105141911262
1.57542,0,-80,5.64019388072328
1.57542,0,-70,4.70969146610366
1.57542,0,-60,3.84202988590522
1.57542,0,-50,3.13981453244849
1.57542,0,-40,2.75359273707754
1.57542,0,-30,2.77690703999886
1.57542,0,-20,3.08417995510706
1.57542,0,-10,3.42684956626367
1.57542,0,0,3.61739039565462
1.57542,0,10,3.58406535084856
1.57542,0,20,3.37231775076059
1.57542,0,30,3.13176847954246
1.57542,0,40,3.0677560401897
1.57542,0,50,3.32082098961823
1.57542,0,60,3.87188764293039
1.57542,0,70,4.61662776153396
1.57542,0,80,5.46779084921958
1.57542,0,90,6.3793791833266
1.57542,0,100,7.34468929576142
1.57542,0,110,8.39758091181115
1.57542,0,120,9.62908026596742
1.57542,0,130,11.3445413032502
1.57542,0,140,15.0571754619133
1.57542,0,150,31.7953770248402
1.57542,0,160,7.39604103704847
1.57542,0,170,2.35638976317197
1.57542,0,180,2.94333146170547
