"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,4.34880123433366
1.57542,0,-170,2.81200990536441
1.57542,0,-160,8.43789842943923
1.57542,0,-150,28.6185676058899
1.57542,0,-140,12.5440926951457
1.57542,0,-130,9.61478266944753
1.57542,0,-120,8.16628890817203
1.57542,0,-110,7.1579549657857
1.57542,0,-100,6.34312692432571
1.57542,0,-90,5.60338284546928
1.57542,0,-80,4.87394794767508
1.57542,0,-70,4.15613057227296
1.57542,0,-60,3.5085878806688
1.57542,0,-50,3.04533700289734
1.57542,0,-40,2.91276822556713
1.57542,0,-30,3.15167748003685
1.57542,0,-20,3.5987070630253
1.57542,0,-10,4.0177623378016
1.57542,0,0,4.23532138206998
1.57542,0,10,4.18559390098196
1.57542,0,20,3.91804079757512
1.57542,0,30,3.58032607599528
1.57542,0,40,3.36964680341949
1.57542,0,50,3.43845408160043
1.57542,0,60,3.80616122793255
1.57542,0,70,4.3935402238916
1.57542,0,80,5.1176668454946
1.57542,0,90,5.93286267593299
1.57542,0,100,6.84048943496638
1.57542,0,110,7.89662354473222
1.57542,0,120,9.22932415589647
1.57542,0,130,11.2057037936056
1.57542,0,140,15.5183918781225
1.57542,0,150,27.8622659250129
1.57542,0,160,7.45969685617203
1.57542,0,170,3.48602654034862
1.57542,0,180,4.34880123433366
