"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,3.83433971007221
1.57542,0,-170,2.7017066341215
1.57542,0,-160,9.09758774004576
1.57542,0,-150,34.8883809230577
1.57542,0,-140,14.848969166433
1.57542,0,-130,11.8439395228668
1.57542,0,-120,10.3081711782644
1.57542,0,-110,9.16905441259842
1.57542,0,-100,8.1869840508708
1.57542,0,-90,7.25026275895788
1.57542,0,-80,6.30352358981399
1.57542,0,-70,5.35601925978407
1.57542,0,-60,4.46181086408168
1.57542,0,-50,3.70857385797613
1.57542,0,-40,3.22022541981769
1.57542,0,-30,3.09634984195557
1.57542,0,-20,3.27342806544709
1.57542,0,-10,3.53961593516138
1.57542,0,0,3.70495596256137
1.57542,0,10,3.69548075739254
1.57542,0,20,3.56440362897323
1.57542,0,30,3.46362762249327
1.57542,0,40,3.56489095396638
1.57542,0,50,3.94739465641655
1.57542,0,60,4.5702399599533
1.57542,0,70,5.35158699263824
1.57542,0,80,6.22902990387544
1.57542,0,90,7.17232920568763
1.57542,0,100,8.1890773897922
1.57542,0,110,9.33058727564686
1.57542,0,120,10.7020682586528
1.57542,0,130,12.6209413414631
1.57542,0,140,16.7359232237141
1.57542,0,150,27.6935446579065
1.57542,0,160,7.61082432781217
1.57542,0,170,3.39393675337342
1.57542,0,180,3.83433971007221
