"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,3.04262450449619
1.57542,0,-170,1.79376825568495
1.57542,0,-160,8.07497786571613
1.57542,0,-150,37.3707892414232
1.57542,0,-140,13.8874010292592
1.57542,0,-130,10.9234495595737
1.57542,0,-120,9.52195531195754
1.57542,0,-110,8.50428687287309
1.57542,0,-100,7.5974380209223
1.57542,0,-90,6.68718397590672
1.57542,0,-80,5.73373856252103
1.57542,0,-70,4.75999206081268
1.57542,0,-60,3.82761969335116
1.57542,0,-50,3.03971038239616
1.57542,0,-40,2.56280048494044
1.57542,0,-30,2.53504611962225
1.57542,0,-20,2.83960535045473
1.57542,0,-10,3.19323359217343
1.57542,0,0,3.3882843649764
1.57542,0,10,3.35201925176235
1.57542,0,20,3.14081947168067
1.57542,0,30,2.92408483922752
1.57542,0,40,2.91984646147106
1.57542,0,50,3.24496136658418
1.57542,0,60,3.84116284306944
1.57542,0,70,4.59087044440708
1.57542,0,80,5.41004885903667
1.57542,0,90,6.25738969304454
1.57542,0,100,7.13415387863233
1.57542,0,110,8.08985648945073
1.57542,0,120,9.22914845324077
1.57542,0,130,10.8530497849261
1.57542,0,140,14.4389804926139
1.57542,0,150,32.8322761688908
1.57542,0,160,7.13469909587313
1.57542,0,170,2.3653660320836
1.57542,0,180,3.0426245044962
