"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,3.12516071689428
1.57542,0,-170,2.82526168337819
1.57542,0,-160,9.74531480107076
1.57542,0,-150,25.8746862271695
1.57542,0,-140,13.1974650385086
1.57542,0,-130,10.8305930474138
1.57542,0,-120,9.68085759189345
1.57542,0,-110,8.82234527848652
1.57542,0,-100,8.04428622444576
1.57542,0,-90,7.24007936446684
1.57542,0,-80,6.35601763525878
1.57542,0,-70,5.40094942518019
1.57542,0,-60,4.42350277243618
1.57542,0,-50,3.50036067478284
1.57542,0,-40,2.75458063290999
1.57542,0,-30,2.35151310168758
1.57542,0,-20,2.34323871692397
1.57542,0,-10,2.52922942921552
1.57542,0,0,2.66729151055247
1.57542,0,10,2.65759229961566
1.57542,0,20,2.55982574261058
1.57542,0,30,2.55941809327156
1.57542,0,40,2.84103429969009
1.57542,0,50,3.4199498317537
1.57542,0,60,4.181819203298
1.57542,0,70,5.01611337786711
1.57542,0,80,5.85240154955193
1.57542,0,90,6.65395846210856
1.57542,0,100,7.42509729156294
1.57542,0,110,8.2207783911393
1.57542,0,120,9.14234075065567
1.57542,0,130,10.4542395362061
1.57542,0,140,13.4256449833758
1.57542,0,150,38.6678215340686
1.57542,0,160,8.67140011766313
1.57542,0,170,3.38784802419896
1.57542,0,180,3.12516071689428
