"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,4.18882763808329
1.57542,0,-170,3.38814072334181
1.57542,0,-160,9.21098228499729
1.57542,0,-150,32.2182348397223
1.57542,0,-140,14.014601366183
1.57542,0,-130,11.1602290006153
1.57542,0,-120,9.76685257442016
1.57542,0,-110,8.76007431030956
1.57542,0,-100,7.89754400381673
1.57542,0,-90,7.05677456037444
1.57542,0,-80,6.16982428695909
1.57542,0,-70,5.23860096348552
1.57542,0,-60,4.31484125239039
1.57542,0,-50,3.48813574813535
1.57542,0,-40,2.89875081766807
1.57542,0,-30,2.69283115995495
1.57542,0,-20,2.84000864626721
1.57542,0,-10,3.10465708098151
1.57542,0,0,3.26623257864991
1.57542,0,10,3.23728347360303
1.57542,0,20,3.07459077158112
1.57542,0,30,2.961533911097
1.57542,0,40,3.11847342324182
1.57542,0,50,3.62498973135269
1.57542,0,60,4.38713110828086
1.57542,0,70,5.28055590373418
1.57542,0,80,6.22561927034262
1.57542,0,90,7.18478761308797
1.57542,0,100,8.15466172536216
1.57542,0,110,9.16608833110756
1.57542,0,120,10.293253832577
1.57542,0,130,11.7882899031111
1.57542,0,140,14.9641252696761
1.57542,0,150,48.7494229455064
1.57542,0,160,8.83471592947019
1.57542,0,170,4.30898968341673
1.57542,0,180,4.18882763808328
