"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,3.84065942916713
1.57542,0,-170,1.97780478495183
1.57542,0,-160,7.46813403355305
1.57542,0,-150,34.3492483782883
1.57542,0,-140,15.3277323556185
1.57542,0,-130,11.6209451058486
1.57542,0,-120,9.86443932647434
1.57542,0,-110,8.63864955422941
1.57542,0,-100,7.62383166541104
1.57542,0,-90,6.6823030575634
1.57542,0,-80,5.74915177878295
1.57542,0,-70,4.82700396561056
1.57542,0,-60,3.96533812627352
1.57542,0,-50,3.25710978140841
1.57542,0,-40,2.84742707123744
1.57542,0,-30,2.84416241161892
1.57542,0,-20,3.14207643479193
1.57542,0,-10,3.49076915787046
1.57542,0,0,3.69290907650846
1.57542,0,10,3.67403207246404
1.57542,0,20,3.48183705479756
1.57542,0,30,3.26259736474463
1.57542,0,40,3.20355416956252
1.57542,0,50,3.42710386023032
1.57542,0,60,3.92106121711682
1.57542,0,70,4.59763893775283
1.57542,0,80,5.37487147529041
1.57542,0,90,6.20368298489278
1.57542,0,100,7.07832153825669
1.57542,0,110,8.04629805560225
1.57542,0,120,9.21928677346163
1.57542,0,130,10.9201791365222
1.57542,0,140,14.6975268834852
1.57542,0,150,30.3104349385837
1.57542,0,160,7.04382796985747
1.57542,0,170,3.1246046079268
1.57542,0,180,3.84065942916713
