"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,3.96073688626186
1.57542,0,-170,3.12665526133738
1.57542,0,-160,9.47287174769263
1.57542,0,-150,29.3779542170669
1.57542,0,-140,13.8618934377328
1.57542,0,-130,11.0601162442051
1.57542,0,-120,9.59893158259114
1.57542,0,-110,8.48349198659489
1.57542,0,-100,7.49743480517739
1.57542,0,-90,6.5458905600618
1.57542,0,-80,5.58422547657318
1.57542,0,-70,4.62791233855708
1.57542,0,-60,3.74043792996025
1.57542,0,-50,3.03164472465443
1.57542,0,-40,2.65950731847858
1.57542,0,-30,2.71511228503994
1.57542,0,-20,3.05440054153564
1.57542,0,-10,3.41898776304307
1.57542,0,0,3.62260213118648
1.57542,0,10,3.5969130736612
1.57542,0,20,3.3905295598421
1.57542,0,30,3.15300329062917
1.57542,0,40,3.08130474924378
1.57542,0,50,3.3049373332839
1.57542,0,60,3.80574554832956
1.57542,0,70,4.48685087675221
1.57542,0,80,5.26201339868154
1.57542,0,90,6.07823956490682
1.57542,0,100,6.92133682422454
1.57542,0,110,7.82503595414169
1.57542,0,120,8.87713234005806
1.57542,0,130,10.3334628134964
1.57542,0,140,13.4273676313437
1.57542,0,150,40.5282721691495
1.57542,0,160,8.29937970103607
1.57542,0,170,3.73276166454063
1.57542,0,180,3.96073688626186
