"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,4.37317114282759
1.57542,0,-170,2.42987037858753
1.57542,0,-160,7.70410690789705
1.57542,0,-150,39.3389199026558
1.57542,0,-140,15.1610316817754
1.57542,0,-130,11.5541747987356
1.57542,0,-120,9.77824238340883
1.57542,0,-110,8.51699325281058
1.57542,0,-100,7.48235961259112
1.57542,0,-90,6.54788302102059
1.57542,0,-80,5.64586289570742
1.57542,0,-70,4.77485297858692
1.57542,0,-60,3.98863139490067
1.57542,0,-50,3.38813883388257
1.57542,0,-40,3.1052065578228
1.57542,0,-30,3.19723484605991
1.57542,0,-20,3.53440089459276
1.57542,0,-10,3.88987271906309
1.57542,0,0,4.08565778010854
1.57542,0,10,4.05109179567989
1.57542,0,20,3.83336171689547
1.57542,0,30,3.58079953981715
1.57542,0,40,3.48540894427237
1.57542,0,50,3.67463290837441
1.57542,0,60,4.13798365822851
1.57542,0,70,4.78532249434024
1.57542,0,80,5.53451833182742
1.57542,0,90,6.34325906454612
1.57542,0,100,7.21908679269289
1.57542,0,110,8.22575775458922
1.57542,0,120,9.4959133379235
1.57542,0,130,11.4094187256074
1.57542,0,140,15.8528400112047
1.57542,0,150,23.9076113582514
1.57542,0,160,6.29379887763274
1.57542,0,170,3.47991893286483
1.57542,0,180,4.37317114282759
