"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,5.61577349790204
1.57542,0,-170,3.69863941286766
1.57542,0,-160,7.67178730317465
1.57542,0,-150,33.7945310592624
1.57542,0,-140,14.8671631517709
1.57542,0,-130,10.9095584955534
1.57542,0,-120,9.00416622917717
1.57542,0,-110,7.69519936747129
1.57542,0,-100,6.65134941250572
1.57542,0,-90,5.74226364155037
1.57542,0,-80,4.91420988323933
1.57542,0,-70,4.1899971034544
1.57542,0,-60,3.66048708857575
1.57542,0,-50,3.45395664534091
1.57542,0,-40,3.64272573724409
1.57542,0,-30,4.14064959619231
1.57542,0,-20,4.74629419743629
1.57542,0,-10,5.25081536187499
1.57542,0,0,5.50289677854482
1.57542,0,10,5.44703979876129
1.57542,0,20,5.13814918682207
1.57542,0,30,4.72039161547199
1.57542,0,40,4.37415880037909
1.57542,0,50,4.24492010719941
1.57542,0,60,4.38515033360665
1.57542,0,70,4.76094647608778
1.57542,0,80,5.31349471325548
1.57542,0,90,6.00910230511644
1.57542,0,100,6.8602424923441
1.57542,0,110,7.93068619134876
1.57542,0,120,9.35712689047985
1.57542,0,130,11.5557094978018
1.57542,0,140,16.5775963638909
1.57542,0,150,23.1229954748386
1.57542,0,160,7.17430134692322
1.57542,0,170,4.86995372748211
1.57542,0,180,5.61577349790204
