"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,2.18867325593922
1.57542,0,-170,1.88811368770108
1.57542,0,-160,9.0474479057633
1.57542,0,-150,46.6184366515283
1.57542,0,-140,15.4554411942118
1.57542,0,-130,12.2436023544489
1.57542,0,-120,10.6601330970753
1.57542,0,-110,9.50646328422653
1.57542,0,-100,8.51018050573768
1.57542,0,-90,7.54305736886712
1.57542,0,-80,6.5449621430111
1.57542,0,-70,5.52389493656508
1.57542,0,-60,4.5245505035955
1.57542,0,-50,3.6129975924407
1.57542,0,-40,2.89485658494004
1.57542,0,-30,2.51043968805633
1.57542,0,-20,2.49729627583952
1.57542,0,-10,2.67346692004653
1.57542,0,0,2.81414725978873
1.57542,0,10,2.82123634642546
1.57542,0,20,2.74795432530419
1.57542,0,30,2.76494511177671
1.57542,0,40,3.04482189641605
1.57542,0,50,3.61460723241197
1.57542,0,60,4.37852753718681
1.57542,0,70,5.23347152582513
1.57542,0,80,6.11021073010529
1.57542,0,90,6.9706246051463
1.57542,0,100,7.8114334692822
1.57542,0,110,8.67171009229967
1.57542,0,120,9.63630057807296
1.57542,0,130,10.9621622133619
1.57542,0,140,13.9691172506185
1.57542,0,150,57.0700150792317
1.57542,0,160,7.7778231857723
1.57542,0,170,2.21241207028226
1.57542,0,180,2.18867325593922
