"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,3.01750944007993
1.57542,0,-170,1.55278128589123
1.57542,0,-160,8.08827451461542
1.57542,0,-150,40.5699363082573
1.57542,0,-140,14.2733993726185
1.57542,0,-130,11.2234277628377
1.57542,0,-120,9.76161248086656
1.57542,0,-110,8.70425117280999
1.57542,0,-100,7.78559247825694
1.57542,0,-90,6.88577259465681
1.57542,0,-80,5.94951559631214
1.57542,0,-70,4.98814298395651
1.57542,0,-60,4.05439768327849
1.57542,0,-50,3.23075400279753
1.57542,0,-40,2.64624304688756
1.57542,0,-30,2.44089808588369
1.57542,0,-20,2.58428695589057
1.57542,0,-10,2.84162908564651
1.57542,0,0,2.99658127577434
1.57542,0,10,2.96468393397083
1.57542,0,20,2.80045229315242
1.57542,0,30,2.67966018418244
1.57542,0,40,2.81501201668898
1.57542,0,50,3.28518165391474
1.57542,0,60,4.00278865856983
1.57542,0,70,4.85111859635567
1.57542,0,80,5.75167884793736
1.57542,0,90,6.66225872052196
1.57542,0,100,7.57607610454347
1.57542,0,110,8.5261456704857
1.57542,0,120,9.58979779602119
1.57542,0,130,11.0178118555571
1.57542,0,140,14.124807199345
1.57542,0,150,45.8911689448907
1.57542,0,160,7.47384226235693
1.57542,0,170,2.53085956626325
1.57542,0,180,3.01750944007992
