"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,3.65670203431845
1.57542,0,-170,3.65147249078116
1.57542,0,-160,10.8437507962463
1.57542,0,-150,25.860582543659
1.57542,0,-140,14.1455425823694
1.57542,0,-130,11.8116935639676
1.57542,0,-120,10.6022617651102
1.57542,0,-110,9.64399804583134
1.57542,0,-100,8.73656625944981
1.57542,0,-90,7.78914727222476
1.57542,0,-80,6.77343064206557
1.57542,0,-70,5.71950507220997
1.57542,0,-60,4.6840046570302
1.57542,0,-50,3.74052379039588
1.57542,0,-40,3.00261549979342
1.57542,0,-30,2.61763613163854
1.57542,0,-20,2.61981270508686
1.57542,0,-10,2.81539175152483
1.57542,0,0,2.97281125123709
1.57542,0,10,2.99387618105746
1.57542,0,20,2.93253787345019
1.57542,0,30,2.95173273854897
1.57542,0,40,3.21114259199474
1.57542,0,50,3.74161559648631
1.57542,0,60,4.46608395294832
1.57542,0,70,5.29819435466667
1.57542,0,80,6.1782224488462
1.57542,0,90,7.06944834463894
1.57542,0,100,7.96223675094738
1.57542,0,110,8.88161305394049
1.57542,0,120,9.88675422855655
1.57542,0,130,11.1686394648279
1.57542,0,140,13.7148489572712
1.57542,0,150,27.368922182725
1.57542,0,160,10.6560784420161
1.57542,0,170,4.39774944792146
1.57542,0,180,3.65670203431846
