"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,3.44143890090012
1.57542,0,-170,2.54903991295606
1.57542,0,-160,9.50514418874257
1.57542,0,-150,26.1892433965075
1.57542,0,-140,13.2618172468698
1.57542,0,-130,10.7326680862842
1.57542,0,-120,9.42195564792348
1.57542,0,-110,8.42682856584515
1.57542,0,-100,7.54661668144064
1.57542,0,-90,6.68093402848879
1.57542,0,-80,5.77660540229185
1.57542,0,-70,4.84102667830271
1.57542,0,-60,3.92479798230952
1.57542,0,-50,3.11617148477879
1.57542,0,-40,2.56277821490859
1.57542,0,-30,2.42084576583927
1.57542,0,-20,2.63680362139788
1.57542,0,-10,2.94699111536461
1.57542,0,0,3.13134629214722
1.57542,0,10,3.10715494596946
1.57542,0,20,2.92400234104262
1.57542,0,30,2.74618495479797
1.57542,0,40,2.78881618957382
1.57542,0,50,3.16280552836344
1.57542,0,60,3.8017927875938
1.57542,0,70,4.58198112475037
1.57542,0,80,5.4122535027262
1.57542,0,90,6.24463533348565
1.57542,0,100,7.07683267711827
1.57542,0,110,7.95450048984823
1.57542,0,120,8.9655421712948
1.57542,0,130,10.3525611812303
1.57542,0,140,13.324075573075
1.57542,0,150,37.1556446299192
1.57542,0,160,8.36371833293469
1.57542,0,170,3.35369363184162
1.57542,0,180,3.44143890090012
