"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,3.61765863646486
1.57542,0,-170,3.41833920219934
1.57542,0,-160,10.5031833505125
1.57542,0,-150,24.5132780502927
1.57542,0,-140,13.2499889852274
1.57542,0,-130,10.9178708948111
1.57542,0,-120,9.71331506619241
1.57542,0,-110,8.79211033189431
1.57542,0,-100,7.97194892370546
1.57542,0,-90,7.15278237551062
1.57542,0,-80,6.27575432345419
1.57542,0,-70,5.34615266573033
1.57542,0,-60,4.41163182275829
1.57542,0,-50,3.54431005414095
1.57542,0,-40,2.85408990281783
1.57542,0,-30,2.48288259206736
1.57542,0,-20,2.47194057998846
1.57542,0,-10,2.64594089053758
1.57542,0,0,2.78292036092716
1.57542,0,10,2.78380481172418
1.57542,0,20,2.7006486167684
1.57542,0,30,2.70665635036182
1.57542,0,40,2.98115744848475
1.57542,0,50,3.55208928797238
1.57542,0,60,4.31707984720538
1.57542,0,70,5.16868054208333
1.57542,0,80,6.04114433220806
1.57542,0,90,6.91108424436186
1.57542,0,100,7.80506069397113
1.57542,0,110,8.80533479250919
1.57542,0,120,10.0457847486304
1.57542,0,130,11.8523856509015
1.57542,0,140,15.7771874382648
1.57542,0,150,31.2500790000152
1.57542,0,160,8.4231127034562
1.57542,0,170,3.68634636593057
1.57542,0,180,3.61765863646486
