"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,5.23907458111435
1.57542,0,-170,3.30584593729271
1.57542,0,-160,6.10824481094321
1.57542,0,-150,24.5097510233
1.57542,0,-140,15.3526373101266
1.57542,0,-130,10.6157690162356
1.57542,0,-120,8.44024669776469
1.57542,0,-110,7.01382496435801
1.57542,0,-100,5.93434738198408
1.57542,0,-90,5.02314274311887
1.57542,0,-80,4.18467514104345
1.57542,0,-70,3.41560511781874
1.57542,0,-60,2.80435779985367
1.57542,0,-50,2.52287786688754
1.57542,0,-40,2.7053500928495
1.57542,0,-30,3.24373443971288
1.57542,0,-20,3.88481803957638
1.57542,0,-10,4.40766036815723
1.57542,0,0,4.66808290830488
1.57542,0,10,4.61359422165666
1.57542,0,20,4.29064120298777
1.57542,0,30,3.83025793950568
1.57542,0,40,3.41474851704659
1.57542,0,50,3.22474291950062
1.57542,0,60,3.35591202834091
1.57542,0,70,3.7737626996869
1.57542,0,80,4.38370863071332
1.57542,0,90,5.11759414757645
1.57542,0,100,5.96699401334289
1.57542,0,110,6.98550131192947
1.57542,0,120,8.29754676682029
1.57542,0,130,10.271678836208
1.57542,0,140,14.6518078259352
1.57542,0,150,25.8545315474706
1.57542,0,160,6.33345045366879
1.57542,0,170,3.72281386757203
1.57542,0,180,5.23907458111435
