"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,4.52393947457848
1.57542,0,-170,3.00236203847975
1.57542,0,-160,7.27553721403332
1.57542,0,-150,32.7199490694304
1.57542,0,-140,15.1688327703829
1.57542,0,-130,11.3819511110944
1.57542,0,-120,9.59437781791047
1.57542,0,-110,8.35466239247742
1.57542,0,-100,7.33853049744623
1.57542,0,-90,6.41553648761312
1.57542,0,-80,5.52855851615094
1.57542,0,-70,4.68534800428697
1.57542,0,-60,3.94420603427499
1.57542,0,-50,3.41037209284317
1.57542,0,-40,3.21563924316739
1.57542,0,-30,3.39991575535884
1.57542,0,-20,3.81397279122751
1.57542,0,-10,4.22717742932912
1.57542,0,0,4.46334915246309
1.57542,0,10,4.45206480090464
1.57542,0,20,4.23549759944649
1.57542,0,30,3.94874481805364
1.57542,0,40,3.77119912420614
1.57542,0,50,3.84404681457373
1.57542,0,60,4.19620099627295
1.57542,0,70,4.76268269290425
1.57542,0,80,5.46103317366441
1.57542,0,90,6.23762554957797
1.57542,0,100,7.08498623833594
1.57542,0,110,8.04879668632891
1.57542,0,120,9.24150452001949
1.57542,0,130,11.003293732232
1.57542,0,140,14.9457688988927
1.57542,0,150,29.1898071471763
1.57542,0,160,7.12967030882095
1.57542,0,170,3.42644091424048
1.57542,0,180,4.52393947457848
