"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,5.9170472851416
1.57542,0,-170,3.31372958413075
1.57542,0,-160,5.62666835013243
1.57542,0,-150,22.8773683515064
1.57542,0,-140,16.0707677714816
1.57542,0,-130,11.0395967865318
1.57542,0,-120,8.72970807917119
1.57542,0,-110,7.18252029407748
1.57542,0,-100,6.00051912811565
1.57542,0,-90,5.0423635384506
1.57542,0,-80,4.24681283456406
1.57542,0,-70,3.6337976217117
1.57542,0,-60,3.29703964563712
1.57542,0,-50,3.33935212615432
1.57542,0,-40,3.75661112571247
1.57542,0,-30,4.40951680624323
1.57542,0,-20,5.10485169851948
1.57542,0,-10,5.65776871260759
1.57542,0,0,5.92943620364635
1.57542,0,10,5.86345424556616
1.57542,0,20,5.50413217205922
1.57542,0,30,4.97963683565805
1.57542,0,40,4.45806933883013
1.57542,0,50,4.096349234567
1.57542,0,60,3.99445571668581
1.57542,0,70,4.17220438303292
1.57542,0,80,4.59203625122618
1.57542,0,90,5.21012424893658
1.57542,0,100,6.01467491983442
1.57542,0,110,7.03965135522181
1.57542,0,120,8.38623761549434
1.57542,0,130,10.4026249137512
1.57542,0,140,14.8138680956047
1.57542,0,150,25.2945393587279
1.57542,0,160,5.94402328058636
1.57542,0,170,4.30782378311241
1.57542,0,180,5.91704728514161
