"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,4.86636582548409
1.57542,0,-170,3.24352998619245
1.57542,0,-160,9.11405149113042
1.57542,0,-150,31.6498738543937
1.57542,0,-140,13.9216431298309
1.57542,0,-130,10.7394615962926
1.57542,0,-120,9.01755149192221
1.57542,0,-110,7.72448258253909
1.57542,0,-100,6.64523673949293
1.57542,0,-90,5.69259471203127
1.57542,0,-80,4.81783965080946
1.57542,0,-70,4.03497523509752
1.57542,0,-60,3.42930366231815
1.57542,0,-50,3.13867420885187
1.57542,0,-40,3.25753496884087
1.57542,0,-30,3.70412528914049
1.57542,0,-20,4.26664031399303
1.57542,0,-10,4.73569639194631
1.57542,0,0,4.9665740016048
1.57542,0,10,4.90542808768892
1.57542,0,20,4.59961285521413
1.57542,0,30,4.18399451274461
1.57542,0,40,3.84198424828208
1.57542,0,50,3.7379198774304
1.57542,0,60,3.9359983475138
1.57542,0,70,4.38909105304187
1.57542,0,80,5.01704422566556
1.57542,0,90,5.77340313572383
1.57542,0,100,6.66688277851611
1.57542,0,110,7.76128738847629
1.57542,0,120,9.1882071541743
1.57542,0,130,11.3277382618727
1.57542,0,140,16.0050149138712
1.57542,0,150,25.2332900035712
1.57542,0,160,7.13136815913977
1.57542,0,170,4.01473955132827
1.57542,0,180,4.86636582548409
