"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,4.59972056079105
1.57542,0,-170,2.6273453027352
1.57542,0,-160,6.42997916210162
1.57542,0,-150,23.9848546707897
1.57542,0,-140,17.1674506142262
1.57542,0,-130,12.5503575997126
1.57542,0,-120,10.5225709936951
1.57542,0,-110,9.1436868318273
1.57542,0,-100,8.01109469679789
1.57542,0,-90,6.97523934989366
1.57542,0,-80,5.97238510648755
1.57542,0,-70,5.00806012555479
1.57542,0,-60,4.14422054647823
1.57542,0,-50,3.4976030252169
1.57542,0,-40,3.21933116279869
1.57542,0,-30,3.36144529746187
1.57542,0,-20,3.76000411285145
1.57542,0,-10,4.16363813857524
1.57542,0,0,4.38832306270389
1.57542,0,10,4.36654813989785
1.57542,0,20,4.15042998368314
1.57542,0,30,3.88674967422488
1.57542,0,40,3.75572155372594
1.57542,0,50,3.8778701787349
1.57542,0,60,4.25693214302102
1.57542,0,70,4.8242745714454
1.57542,0,80,5.5115836712659
1.57542,0,90,6.28176459639447
1.57542,0,100,7.13784634388824
1.57542,0,110,8.12568076455575
1.57542,0,120,9.34577545706319
1.57542,0,130,11.1179799983104
1.57542,0,140,15.071654297045
1.57542,0,150,27.3178503069569
1.57542,0,160,6.53346308466841
1.57542,0,170,3.59603366004392
1.57542,0,180,4.59972056079105
