"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,5.29565825227743
1.57542,0,-170,3.24756181173781
1.57542,0,-160,7.00006535221089
1.57542,0,-150,31.679275860233
1.57542,0,-140,14.5653045751503
1.57542,0,-130,10.7247688493212
1.57542,0,-120,8.9570614100585
1.57542,0,-110,7.75510594003265
1.57542,0,-100,6.78372040522938
1.57542,0,-90,5.90706427996741
1.57542,0,-80,5.05886163634844
1.57542,0,-70,4.24545966262431
1.57542,0,-60,3.54479872344046
1.57542,0,-50,3.10311707012561
1.57542,0,-40,3.07157653253863
1.57542,0,-30,3.42971771765344
1.57542,0,-20,3.96131383189235
1.57542,0,-10,4.4279867339392
1.57542,0,0,4.66730812912757
1.57542,0,10,4.61788182229496
1.57542,0,20,4.32462586904057
1.57542,0,30,3.92445190408084
1.57542,0,40,3.60841507533994
1.57542,0,50,3.54890160150318
1.57542,0,60,3.80461289113119
1.57542,0,70,4.30949113168427
1.57542,0,80,4.96557273892077
1.57542,0,90,5.7155305954474
1.57542,0,100,6.56355835366159
1.57542,0,110,7.56992553766576
1.57542,0,120,8.85555606653124
1.57542,0,130,10.7850294160171
1.57542,0,140,15.1783129648448
1.57542,0,150,24.8328706458899
1.57542,0,160,6.85273840149614
1.57542,0,170,4.66152511005102
1.57542,0,180,5.29565825227744
