"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,7.53578377270056
1.57542,0,-170,5.15079339927391
1.57542,0,-160,7.25569765715217
1.57542,0,-150,25.9360476530548
1.57542,0,-140,16.1132234991179
1.57542,0,-130,11.345208510445
1.57542,0,-120,9.09468332386292
1.57542,0,-110,7.58455200176768
1.57542,0,-100,6.43180059792397
1.57542,0,-90,5.49655612183967
1.57542,0,-80,4.72010470955885
1.57542,0,-70,4.12388061445048
1.57542,0,-60,3.80053476214001
1.57542,0,-50,3.85237096763016
1.57542,0,-40,4.28198588545565
1.57542,0,-30,4.95505480525221
1.57542,0,-20,5.67128459767261
1.57542,0,-10,6.23405879750035
1.57542,0,0,6.49737410080664
1.57542,0,10,6.40713657301041
1.57542,0,20,6.01945353400578
1.57542,0,30,5.4765399193996
1.57542,0,40,4.94978588743064
1.57542,0,50,4.57950746795056
1.57542,0,60,4.43909016895608
1.57542,0,70,4.53781561242735
1.57542,0,80,4.85209630006274
1.57542,0,90,5.36013983795099
1.57542,0,100,6.06759616925434
1.57542,0,110,7.01931641551401
1.57542,0,120,8.32066429548443
1.57542,0,130,10.3174783528022
1.57542,0,140,14.6731461499879
1.57542,0,150,27.6676435141994
1.57542,0,160,7.6297864146012
1.57542,0,170,6.28833405674196
1.57542,0,180,7.53578377270056
