"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,2.89695921652522
1.57542,0,-170,2.44577317621848
1.57542,0,-160,10.0209546215863
1.57542,0,-150,24.0946032731621
1.57542,0,-140,12.6691844030817
1.57542,0,-130,10.3367622345194
1.57542,0,-120,9.18884306931846
1.57542,0,-110,8.31721461142705
1.57542,0,-100,7.5066047914949
1.57542,0,-90,6.65894916064072
1.57542,0,-80,5.73763726958656
1.57542,0,-70,4.7705110547507
1.57542,0,-60,3.82553031121707
1.57542,0,-50,3.00527217335491
1.57542,0,-40,2.47084895047439
1.57542,0,-30,2.37805867510839
1.57542,0,-20,2.64380699679409
1.57542,0,-10,2.98863590073395
1.57542,0,0,3.19811632996325
1.57542,0,10,3.19561054445363
1.57542,0,20,3.03301433338412
1.57542,0,30,2.87123534246526
1.57542,0,40,2.91316938187822
1.57542,0,50,3.26026229816329
1.57542,0,60,3.85155379922429
1.57542,0,70,4.5728727096099
1.57542,0,80,5.34151363230294
1.57542,0,90,6.11840803084617
1.57542,0,100,6.9128324806391
1.57542,0,110,7.78663983050571
1.57542,0,120,8.84771479160952
1.57542,0,130,10.3637606456313
1.57542,0,140,13.6009087155281
1.57542,0,150,46.2387407890975
1.57542,0,160,8.17839951278861
1.57542,0,170,2.85509062816249
1.57542,0,180,2.89695921652522
