"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,3.34041184555317
1.57542,0,-170,2.35479553527348
1.57542,0,-160,10.1650545115178
1.57542,0,-150,23.5625117033242
1.57542,0,-140,12.7503983850983
1.57542,0,-130,10.3593678995636
1.57542,0,-120,9.04604834823666
1.57542,0,-110,7.98039069862623
1.57542,0,-100,6.99718141719893
1.57542,0,-90,6.03645571039555
1.57542,0,-80,5.07640018293419
1.57542,0,-70,4.14273111898675
1.57542,0,-60,3.30449405834461
1.57542,0,-50,2.68245052924614
1.57542,0,-40,2.44180998850807
1.57542,0,-30,2.63007696029694
1.57542,0,-20,3.04765862518814
1.57542,0,-10,3.43788682749408
1.57542,0,0,3.63412587364024
1.57542,0,10,3.58055919833371
1.57542,0,20,3.33050618283013
1.57542,0,30,3.03402821835873
1.57542,0,40,2.89604124810537
1.57542,0,50,3.06876620299774
1.57542,0,60,3.54875177657389
1.57542,0,70,4.23686352035501
1.57542,0,80,5.04755755099337
1.57542,0,90,5.94431314924643
1.57542,0,100,6.94825915677691
1.57542,0,110,8.13966487740728
1.57542,0,120,9.65830498140508
1.57542,0,130,11.8696258655868
1.57542,0,140,16.5958984238786
1.57542,0,150,25.2363195631788
1.57542,0,160,7.39249722518022
1.57542,0,170,3.21715433984365
1.57542,0,180,3.34041184555317
