"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,4.43818092982671
1.57542,0,-170,2.80709555368117
1.57542,0,-160,7.90744399532976
1.57542,0,-150,32.8572510225708
1.57542,0,-140,15.6831186133065
1.57542,0,-130,11.5678791614074
1.57542,0,-120,9.53137603995294
1.57542,0,-110,8.11427694825506
1.57542,0,-100,6.98819952754333
1.57542,0,-90,6.01479090704973
1.57542,0,-80,5.12480465404406
1.57542,0,-70,4.32597777081941
1.57542,0,-60,3.70006673555356
1.57542,0,-50,3.38124593603801
1.57542,0,-40,3.46802276359405
1.57542,0,-30,3.89162856283208
1.57542,0,-20,4.44424937895268
1.57542,0,-10,4.91122988125081
1.57542,0,0,5.14339707306886
1.57542,0,10,5.0864407326759
1.57542,0,20,4.79007002475618
1.57542,0,30,4.39123856292487
1.57542,0,40,4.07173076304971
1.57542,0,50,3.99146263614338
1.57542,0,60,4.21501168660418
1.57542,0,70,4.7013211586757
1.57542,0,80,5.37122667947151
1.57542,0,90,6.16685146695866
1.57542,0,100,7.06866829399166
1.57542,0,110,8.09061358298233
1.57542,0,120,9.29207845516424
1.57542,0,130,10.927770983038
1.57542,0,140,14.2701493889794
1.57542,0,150,53.2090506700446
1.57542,0,160,8.2285442491682
1.57542,0,170,3.53150939111356
1.57542,0,180,4.43818092982671
