"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,4.1613027993156
1.57542,0,-170,2.77698009886397
1.57542,0,-160,6.9773790822799
1.57542,0,-150,26.5019270958623
1.57542,0,-140,15.6851604629491
1.57542,0,-130,11.4593414290427
1.57542,0,-120,9.60583337078855
1.57542,0,-110,8.37483431408064
1.57542,0,-100,7.3818731540903
1.57542,0,-90,6.46572518003105
1.57542,0,-80,5.54701658766685
1.57542,0,-70,4.61937533760168
1.57542,0,-60,3.72913156097068
1.57542,0,-50,2.97454505953085
1.57542,0,-40,2.52621000200737
1.57542,0,-30,2.52984751856066
1.57542,0,-20,2.8673553838472
1.57542,0,-10,3.25020928118305
1.57542,0,0,3.46533804306656
1.57542,0,10,3.43127559911489
1.57542,0,20,3.18962967769884
1.57542,0,30,2.89226731261408
1.57542,0,40,2.76460049228114
1.57542,0,50,2.98112493581654
1.57542,0,60,3.52640298250017
1.57542,0,70,4.26833784090219
1.57542,0,80,5.09153337072048
1.57542,0,90,5.93243637713732
1.57542,0,100,6.78358558946611
1.57542,0,110,7.69357467681556
1.57542,0,120,8.76165412504688
1.57542,0,130,10.2566272209385
1.57542,0,140,13.4581782640523
1.57542,0,150,45.8296964177182
1.57542,0,160,8.33788868533948
1.57542,0,170,3.99480880490662
1.57542,0,180,4.16130279931561
