"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,3.55408155950216
1.57542,0,-170,2.7883554344857
1.57542,0,-160,8.53984875610738
1.57542,0,-150,45.0149711812337
1.57542,0,-140,15.6444463859497
1.57542,0,-130,12.3651232483314
1.57542,0,-120,10.7998714300256
1.57542,0,-110,9.67542349508917
1.57542,0,-100,8.71989730041004
1.57542,0,-90,7.80005762442048
1.57542,0,-80,6.8377186852896
1.57542,0,-70,5.82441722274298
1.57542,0,-60,4.80097281884126
1.57542,0,-50,3.84118485972352
1.57542,0,-40,3.06272024028604
1.57542,0,-30,2.61801908786574
1.57542,0,-20,2.55949478729514
1.57542,0,-10,2.7119538048767
1.57542,0,0,2.84482383782065
1.57542,0,10,2.85576000581442
1.57542,0,20,2.79570793236554
1.57542,0,30,2.82601651766816
1.57542,0,40,3.10321862886202
1.57542,0,50,3.65087835932578
1.57542,0,60,4.38534960498833
1.57542,0,70,5.21584353292465
1.57542,0,80,6.0787033077694
1.57542,0,90,6.93398281008501
1.57542,0,100,7.77034989911499
1.57542,0,110,8.61427634886841
1.57542,0,120,9.53045548383273
1.57542,0,130,10.7203170537749
1.57542,0,140,13.2499061405628
1.57542,0,150,30.0040625503495
1.57542,0,160,8.9058895171606
1.57542,0,170,3.58332968371876
1.57542,0,180,3.55408155950215
