"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,3.92484076395105
1.57542,0,-170,3.64271143895919
1.57542,0,-160,11.3934961952683
1.57542,0,-150,23.7202178805579
1.57542,0,-140,13.373292629815
1.57542,0,-130,10.8785845379463
1.57542,0,-120,9.50901520801706
1.57542,0,-110,8.4570509971619
1.57542,0,-100,7.51396227050343
1.57542,0,-90,6.57728283679588
1.57542,0,-80,5.6141298659797
1.57542,0,-70,4.66330167101339
1.57542,0,-60,3.80994019714436
1.57542,0,-50,3.17897221263588
1.57542,0,-40,2.92108659779263
1.57542,0,-30,3.08182905319975
1.57542,0,-20,3.48959241184547
1.57542,0,-10,3.89576914029775
1.57542,0,0,4.12347893783084
1.57542,0,10,4.10986192378833
1.57542,0,20,3.90917770235389
1.57542,0,30,3.66959597663856
1.57542,0,40,3.57090223182245
1.57542,0,50,3.72638382890128
1.57542,0,60,4.12785905525086
1.57542,0,70,4.69946415099207
1.57542,0,80,5.37075983186579
1.57542,0,90,6.10286333285217
1.57542,0,100,6.89521615661156
1.57542,0,110,7.7838544290413
1.57542,0,120,8.83380184408854
1.57542,0,130,10.2371539362948
1.57542,0,140,12.9562333875239
1.57542,0,150,26.4098682660502
1.57542,0,160,10.2086086587834
1.57542,0,170,4.194621163718
1.57542,0,180,3.92484076395105
