"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,2.31261057729219
1.57542,0,-170,2.31607738487215
1.57542,0,-160,9.99082608556433
1.57542,0,-150,25.4496513874727
1.57542,0,-140,12.9991052655791
1.57542,0,-130,10.479231859206
1.57542,0,-120,9.23609170853888
1.57542,0,-110,8.33848308664451
1.57542,0,-100,7.55958915177168
1.57542,0,-90,6.78175029522726
1.57542,0,-80,5.94322927675651
1.57542,0,-70,5.04717030196595
1.57542,0,-60,4.13973629329135
1.57542,0,-50,3.30150851153723
1.57542,0,-40,2.66857561874632
1.57542,0,-30,2.40685464121248
1.57542,0,-20,2.51830573608753
1.57542,0,-10,2.76801502766725
1.57542,0,0,2.92874434312704
1.57542,0,10,2.91594850151911
1.57542,0,20,2.78795825007323
1.57542,0,30,2.71772562547253
1.57542,0,40,2.90148390622402
1.57542,0,50,3.40240430955524
1.57542,0,60,4.13464603618143
1.57542,0,70,4.98520186981678
1.57542,0,80,5.87327479361777
1.57542,0,90,6.75531230259511
1.57542,0,100,7.63476562547124
1.57542,0,110,8.57184184566803
1.57542,0,120,9.68205327271047
1.57542,0,130,11.2566962506394
1.57542,0,140,14.648550004243
1.57542,0,150,42.6623158628958
1.57542,0,160,8.09180973969226
1.57542,0,170,2.19808315148348
1.57542,0,180,2.31261057729218
