"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,3.11215628313433
1.57542,0,-170,2.78236332217755
1.57542,0,-160,10.3026729072775
1.57542,0,-150,25.6529452010428
1.57542,0,-140,13.6774535614728
1.57542,0,-130,11.3496954346693
1.57542,0,-120,10.1875385350688
1.57542,0,-110,9.27463464374759
1.57542,0,-100,8.40569435924619
1.57542,0,-90,7.49515319383791
1.57542,0,-80,6.5150922672692
1.57542,0,-70,5.49671945267767
1.57542,0,-60,4.50612030924796
1.57542,0,-50,3.63387424334657
1.57542,0,-40,3.00871244593784
1.57542,0,-30,2.76152333801269
1.57542,0,-20,2.8671577837875
1.57542,0,-10,3.1083522963012
1.57542,0,0,3.27408225819524
1.57542,0,10,3.28164903843664
1.57542,0,20,3.18843626526524
1.57542,0,30,3.15875660050248
1.57542,0,40,3.3644564781649
1.57542,0,50,3.85411290398408
1.57542,0,60,4.55276117940885
1.57542,0,70,5.36443438929393
1.57542,0,80,6.22482088888794
1.57542,0,90,7.10715142199805
1.57542,0,100,8.0289441372371
1.57542,0,110,9.05769573558795
1.57542,0,120,10.3128175093267
1.57542,0,130,12.1094415722546
1.57542,0,140,15.997771328239
1.57542,0,150,30.2469150512664
1.57542,0,160,7.92678840819111
1.57542,0,170,3.11113062627149
1.57542,0,180,3.11215628313434
