"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,3.18305173704973
1.57542,0,-170,2.87583279234964
1.57542,0,-160,10.5135966822006
1.57542,0,-150,24.9066784055321
1.57542,0,-140,13.3308008440268
1.57542,0,-130,10.7887993377815
1.57542,0,-120,9.43920101021642
1.57542,0,-110,8.41711715873256
1.57542,0,-100,7.52136835984167
1.57542,0,-90,6.65141329914498
1.57542,0,-80,5.75217970448347
1.57542,0,-70,4.82997772563014
1.57542,0,-60,3.93907211391098
1.57542,0,-50,3.17559669872903
1.57542,0,-40,2.68885272898087
1.57542,0,-30,2.6090564545152
1.57542,0,-20,2.85531839673751
1.57542,0,-10,3.17579939794988
1.57542,0,0,3.36623525795942
1.57542,0,10,3.34915753888709
1.57542,0,20,3.17476074526922
1.57542,0,30,3.00303473203192
1.57542,0,40,3.03773621712126
1.57542,0,50,3.38646747238728
1.57542,0,60,3.99616008434609
1.57542,0,70,4.75616483549444
1.57542,0,80,5.5845759187424
1.57542,0,90,6.44147747888734
1.57542,0,100,7.33063711074847
1.57542,0,110,8.3039753130519
1.57542,0,120,9.46765326817498
1.57542,0,130,11.1124635207826
1.57542,0,140,14.5820006551898
1.57542,0,150,47.0110653154159
1.57542,0,160,8.54547359582506
1.57542,0,170,3.15675809145376
1.57542,0,180,3.18305173704972
