"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,3.25045534957304
1.57542,0,-170,2.64794636053051
1.57542,0,-160,8.59998745469068
1.57542,0,-150,54.9654456261567
1.57542,0,-140,15.0218514567923
1.57542,0,-130,11.7533268071859
1.57542,0,-120,10.1591442523678
1.57542,0,-110,9.01867131129225
1.57542,0,-100,8.05528983757026
1.57542,0,-90,7.13571554369965
1.57542,0,-80,6.18892233149719
1.57542,0,-70,5.21239351097914
1.57542,0,-60,4.25031090124821
1.57542,0,-50,3.38329647369382
1.57542,0,-40,2.74715059884055
1.57542,0,-30,2.50259674816425
1.57542,0,-20,2.64078686132395
1.57542,0,-10,2.92183492081823
1.57542,0,0,3.1157657210393
1.57542,0,10,3.13123125619382
1.57542,0,20,3.01513115244737
1.57542,0,30,2.92130629762061
1.57542,0,40,3.03004393261362
1.57542,0,50,3.42022210921129
1.57542,0,60,4.03802878111382
1.57542,0,70,4.78870157806791
1.57542,0,80,5.59658576820181
1.57542,0,90,6.41488699558117
1.57542,0,100,7.2368113784334
1.57542,0,110,8.10890923814076
1.57542,0,120,9.1396839754106
1.57542,0,130,10.6430632805151
1.57542,0,140,14.1003237950776
1.57542,0,150,36.6867476107356
1.57542,0,160,7.88646956350806
1.57542,0,170,3.07520113717365
1.57542,0,180,3.25045534957304
