"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,4.01280372245625
1.57542,0,-170,2.91071098801264
1.57542,0,-160,8.06235750099771
1.57542,0,-150,37.4369982997754
1.57542,0,-140,14.9513101709297
1.57542,0,-130,11.2389852734083
1.57542,0,-120,9.4671395719786
1.57542,0,-110,8.23327093437203
1.57542,0,-100,7.20957482438572
1.57542,0,-90,6.25274236275484
1.57542,0,-80,5.29534045099489
1.57542,0,-70,4.34294791683346
1.57542,0,-60,3.45632987342584
1.57542,0,-50,2.75287183132989
1.57542,0,-40,2.41613390133925
1.57542,0,-30,2.54763189311856
1.57542,0,-20,2.96397693357173
1.57542,0,-10,3.3806642777501
1.57542,0,0,3.60895211621834
1.57542,0,10,3.58045460475938
1.57542,0,20,3.34127953883569
1.57542,0,30,3.04068481219785
1.57542,0,40,2.89144750062181
1.57542,0,50,3.05704134756941
1.57542,0,60,3.53317246430195
1.57542,0,70,4.20662091817391
1.57542,0,80,4.97424674089144
1.57542,0,90,5.77907789461092
1.57542,0,100,6.61603179469337
1.57542,0,110,7.53706538638989
1.57542,0,120,8.65799279701244
1.57542,0,130,10.2935827268106
1.57542,0,140,13.8439130689388
1.57542,0,150,42.0121151037438
1.57542,0,160,7.95418025223132
1.57542,0,170,3.45269274455849
1.57542,0,180,4.01280372245626
